736
590
816
514
534
421
671
692
985
737
792
823
733
606
320
419
540
754
499
471
712
606
870
729
749
731
773
622
929
635
783
633
678
425
696
442
700
642
577
617
748
699
900
620
775
644
461
575
721
758
471
594
559
737
727
601
595
552
804
639
653
901
566
596
847
811
578
695
502
443
718
423
516
629
604
559
629
909
674
732
936
735
1090
461
798
917
735
747
675
786
417
982
496
717
730
646
807
535
771
605
679
592
748
823
670
888
740
513
690
562
695
427
635
711
509
839
711
834
741
401
425
563
696
502
721
673
617
633
734
592
667
423
637
569
441
446
706
721
729
813
553
726
553
506
535
675
612
638
756
677
637
1039
788
1042
456
730
464
973
819
419
870
661
443
806
667
576
742
744
563
778
944
507
470
704
607
589
933
695
441
644
797
708
776
742
639
645
772
1083
723
808
590
569
557
619
637
685
455
701
552
790
519
739
775
531
616
767
775
613
341
600
595
451
784
663
838
899
871
683
645
844
660
644
837
751
539
643
824
578
541
863
818
638
614
494
778
750
614
678
693
814
544
754
845
617
899
796
613
631
927
719
710
512
771
551
723
552
780
718
767
768
802
932
627
504
517
1069
598
489
411
550
551
540
836
397
482
574
558
785
565
802
698
636
648
630
545
970
471
521
584
412
690
712
623
480
606
899
458
671
515
629
914
741
714
617
702
606
890
806
929
405
516
518
617
680
619
564
912
630
355
437
494
481
740
734
610
301
919
859
473
600
852
235
645
782
726
824
738
1007
652
810
656
546
805
567
709
726
699
827
682
662
869
484
652
659
492
644
843
554
533
435
587
427
309
755
629
620
655
795
693
420
563
556
550
961
610
618
466
589
751
507
737
1017
681
461
851
823
536
736
745
767
735
680
625
603
391
445
648
733
792
553
247
644
516
792
479
696
819
586
763
643
905
669
1071
672
774
1123
499
750
824
866
696
739
659
626
680
599
661
706
573
647
720
678
523
827
338
561
766
511
499
1058
598
697
851
746
769
574
550
691
794
558
814
821
710
627
627
648
802
914
663
953
902
806
719
850
352
482
686
720
791
730
728
961
386
999
869
504
475
727
641
740
441
1046
627
705
804
683
841
830
732
779
697
862
533
588
454
792
791
536
687
772
668
479
397
1023
674
874
724
537
750
548
729
682
958
787
499
637
574
719
645
909
414
780
506
634
857
652
703
456
484
467
600
700
726
794
649
726
450
792
679
722
417
821
635
676
503
795
583
891
732
486
462
587
983
1045
595
617
870
337
779
771
736
676
396
763
663
870
630
441
510
368
620
714
666
560
652
600
885
801
718
480
410
725
1226
946
824
615
443
782
654
512
881
696
1029
798
734
540
608
621
518
676
396
575
493
710
672
639
354
733
583
366
731
734
230
539
699
630
639
1051
568
618
787
617
862
853
872
559
594
776
561
733
537
666
654
751
729
489
964
505
749
745
700
913
751
444
771
835
670
400
449
695
779
583
786
641
621
729
825
572
582
517
450
752
733
645
779
865
772
512
651
597
579
616
379
606
1163
542
645
898
560
375
1190
540
591
946
727
781
777
443
712
828
558
721
812
281
592
631
690
886
444
639
864
640
946
398
671
562
699
869
757
767
708
567
852
679
694
875
652
663
782
904
699
711
934
450
807
668
826
752
545
992
536
779
633
567
562
534
428
810
572
639
587
516
584
619
523
709
805
697
474
356
489
561
752
319
621
338
747
487
531
634
556
554
936
697
840
826
681
709
611
479
759
672
843
601
706
446
598
557
808
659
613
472
524
530
856
629
646
630
686
576
404
527
806
758
657
654
794
817
468
473
779
606
265
753
783
435
626
615
627
567
633
625
691
799
731
679
487
566
728
556
706
573
794
469
900
716
931
653
743
649
669
840
809
796
482
901
2
641
680
783
729
574
611
739
260
573
578
540
742
732
344
663
527
697
792
393
697
602
498
600
801
553
490
728
575
605
486
728
540
521
823
603
952
799
679
537
597
926
841
942
498
858
674
516
741
447
901
559
763
474
674
310
644
583
724
859
573
637
663
761
401
851
663
438
701
596
386
868
833
527
869
188
828
620
783
664
845
599
611
328
725
761
576
546
859
327
613
496
437
814
651
566
618
715
929
669
628
535
445
745
821
830
423
869
464
696
719
290
770
717
680
396
438
821
517
685
722
401
687
742
851
716
561
744
822
695
460
1068
694
757
687
689
857
495
556
667
621
598
797
376
584
514
761
407
597
545
627
615
874
577
724
865
682
635
652
484
559
648
517
868
