681
441
619
536
739
490
694
894
630
338
707
544
733
758
802
676
931
604
794
732
549
1089
393
690
909
845
1047
673
578
676
570
976
733
669
621
587
646
474
492
856
587
458
729
571
827
609
1039
684
698
911
618
967
591
867
939
965
511
608
625
580
613
425
819
655
490
547
654
1011
567
915
720
549
780
688
682
817
479
685
685
909
593
679
593
664
659
581
853
639
539
671
517
768
453
533
631
618
577
883
964
285
320
794
575
920
669
855
427
726
579
844
813
796
608
505
675
731
504
694
754
864
500
855
297
631
728
586
815
748
1073
417
456
780
726
540
787
738
742
632
681
476
708
622
718
565
829
423
635
597
867
405
647
954
998
728
820
780
792
798
550
506
943
454
310
835
732
609
860
464
1117
426
690
646
614
300
567
273
401
765
366
571
858
788
658
671
454
615
422
459
223
831
590
709
528
637
753
514
849
407
860
749
904
595
1019
836
513
627
589
1113
585
550
639
920
1078
556
382
538
915
597
634
525
909
719
635
614
564
1004
904
635
489
577
448
608
745
670
722
635
669
625
746
663
690
826
759
557
1037
605
735
947
923
873
609
511
640
719
542
773
789
847
721
694
674
886
640
392
394
535
697
477
395
578
672
758
814
581
942
747
653
620
762
693
973
558
688
543
680
718
530
826
716
780
710
272
685
958
624
757
767
479
500
665
615
617
542
807
529
468
574
556
729
630
734
512
428
575
575
706
395
619
576
765
637
543
646
666
510
963
859
678
746
841
721
675
932
617
646
893
929
559
625
440
836
853
612
691
839
719
781
663
680
656
570
729
683
600
573
772
636
646
719
571
650
579
660
667
553
654
818
826
799
406
540
413
498
712
682
599
779
915
768
620
792
437
955
684
446
678
639
605
540
913
892
575
733
732
470
511
507
667
908
900
554
771
273
751
482
678
820
741
939
630
507
393
566
885
390
764
496
709
555
860
725
480
619
528
610
534
822
854
847
809
680
859
761
619
576
789
905
721
469
929
670
725
803
781
636
892
810
585
540
637
944
628
641
631
359
807
473
702
620
731
653
770
639
549
756
448
789
618
499
766
1137
732
697
835
609
676
750
424
691
716
734
681
722
558
743
567
779
527
846
437
623
664
801
442
602
808
666
420
641
497
516
596
805
1022
618
599
507
604
893
814
754
761
587
492
612
633
707
630
893
703
627
715
739
734
526
581
552
527
881
567
893
904
385
443
638
680
781
654
465
458
546
800
552
595
403
685
736
498
709
610
554
581
480
380
548
687
707
807
747
665
786
1155
540
653
826
622
622
675
736
560
627
660
659
781
476
104
774
361
862
666
753
646
855
612
728
1221
822
474
878
688
596
630
742
707
643
853
437
450
624
767
760
805
668
722
538
491
591
359
997
693
538
583
491
871
502
907
672
482
329
750
780
650
702
725
639
931
756
902
534
559
834
880
777
1062
671
826
773
570
848
673
677
948
716
621
506
663
597
473
870
956
635
702
753
795
595
648
890
706
704
751
640
712
746
785
608
437
440
720
718
590
554
613
603
727
514
880
797
579
657
672
851
546
654
643
548
522
622
673
337
807
691
595
706
680
598
765
739
640
524
583
356
473
660
454
776
953
704
830
704
495
918
415
474
811
574
713
736
577
645
717
771
883
417
800
862
883
848
504
924
954
562
758
1129
634
506
931
754
553
515
779
318
730
688
613
348
228
500
795
859
849
491
761
729
587
713
376
631
934
316
632
669
655
672
889
556
297
535
657
616
807
685
835
458
535
1376
828
522
232
397
427
506
569
808
519
704
515
667
739
684
426
633
890
515
486
904
607
591
886
681
819
538
640
697
854
920
474
555
864
708
701
703
727
740
488
385
936
637
662
771
658
485
337
858
652
645
987
342
268
802
251
817
449
534
596
764
815
381
649
466
722
710
1045
787
445
592
881
569
877
568
627
756
832
711
780
577
987
668
746
531
439
651
737
549
701
434
662
627
568
521
786
748
695
838
727
646
647
795
489
380
722
517
655
526
646
580
520
756
644
418
584
754
855
539
522
610
878
925
569
654
497
549
622
812
712
881
759
706
632
573
673
908
500
923
617
782
562
517
711
432
748
715
704
633
833
508
954
745
634
632
677
523
716
644
659
856
765
703
691
835
827
552
581
803
679
1038
763
716
454
611
628
624
612
610
641
585
497
738
608
830
697
959
501
430
772
689
560
464
238
665
493
335
527
504
670
702
656
558
795
395
725
503
572
480
524
505
671
544
848
480
685
771
507
512
483
872
614
899
434
912
714
