560
624
1239
480
658
926
443
428
569
1225
816
851
769
540
819
690
1000
406
499
560
607
1105
822
688
794
623
411
431
142
1141
1137
937
207
277
30
547
803
1266
323
354
397
898
537
670
552
95
749
39
469
431
1151
976
378
1614
458
812
838
694
602
654
746
395
1030
1169
605
1250
661
203
383
787
70
846
1021
1270
598
556
934
1326
370
1137
227
702
469
311
1432
253
644
409
835
318
662
879
291
587
703
105
739
279
836
544
874
1026
899
816
306
738
387
1252
268
1573
893
407
666
1114
698
661
847
1046
588
749
470
267
652
374
743
175
302
259
340
698
727
1309
612
539
238
91
408
93
24
215
529
197
663
296
934
489
126
626
542
223
602
552
36
797
95
374
715
187
506
393
599
576
1297
966
265
1055
229
764
345
1260
927
1135
626
366
174
152
1122
508
463
1271
638
354
342
787
984
168
57
82
873
248
228
507
1339
1032
642
476
1021
606
895
440
369
1403
92
918
1035
812
569
1110
249
657
1334
869
1563
177
93
654
658
1025
468
634
67
1493
788
310
263
197
600
519
406
511
1216
959
323
954
1389
1059
169
870
23
1175
666
842
865
450
650
223
176
746
680
247
408
473
860
447
685
787
602
795
632
349
875
750
116
419
555
507
1115
389
791
510
1008
977
471
643
580
797
591
817
384
227
369
901
569
788
202
1216
262
1128
289
391
947
338
1084
1135
757
293
1089
424
734
679
395
115
686
622
557
104
1047
838
269
275
559
152
451
577
113
602
843
1161
868
1
564
404
705
789
195
1870
193
977
495
561
768
628
159
820
362
496
789
871
755
262
1119
899
50
926
654
580
73
1069
613
637
1363
665
47
563
483
782
453
844
953
892
301
553
414
864
282
489
787
815
522
1111
724
786
70
297
145
1027
482
971
784
710
774
661
303
1425
984
638
137
470
1040
912
335
903
308
276
183
714
836
1450
147
130
494
789
399
731
589
1346
757
451
463
997
673
638
17
308
256
355
45
216
252
376
557
786
405
530
558
68
194
159
564
1066
599
691
785
724
340
232
180
478
268
1291
384
535
550
565
623
118
556
633
972
804
272
840
22
826
640
237
510
1067
771
991
870
773
432
1520
1193
484
651
860
878
469
177
946
749
895
388
652
510
854
901
210
637
668
1037
463
929
530
117
75
496
816
197
835
832
380
542
736
719
841
290
1078
612
699
410
122
1215
538
735
720
786
724
519
362
478
1375
866
1256
701
63
948
268
950
465
718
822
744
681
737
1380
637
836
486
784
622
328
392
213
719
806
291
221
94
126
202
793
605
207
687
601
154
681
758
945
345
600
662
777
833
413
211
653
81
133
442
584
729
449
479
257
847
803
728
491
963
368
299
871
810
48
792
913
884
844
884
1070
1038
482
668
565
784
186
538
336
649
556
973
116
248
993
778
248
1238
466
1217
220
794
1116
57
635
4
667
1712
222
691
860
368
555
517
59
812
455
470
740
976
556
714
1073
618
1244
114
447
721
509
1108
1192
887
1229
156
40
794
104
478
921
1422
220
713
920
754
702
227
624
689
1192
424
1151
542
202
563
960
735
558
585
322
873
344
986
453
540
169
614
242
476
621
389
759
568
535
583
533
169
428
621
665
780
686
869
639
313
876
1228
492
160
759
743
625
181
410
364
516
442
331
740
722
516
577
520
259
649
280
243
626
741
865
428
430
736
218
222
1009
721
1328
1017
568
601
1157
1178
684
645
894
1111
957
459
623
1506
1259
921
404
455
365
1053
308
912
875
112
751
774
781
255
900
347
671
743
515
919
704
214
759
1324
365
903
628
863
1038
1012
860
983
872
780
707
1164
436
808
1030
464
766
77
39
329
1009
483
333
967
682
941
152
1047
535
1288
302
244
459
1489
588
516
576
448
626
184
674
780
875
185
113
206
660
407
326
1073
116
445
487
523
394
702
1205
376
1043
426
433
911
730
885
816
509
271
134
779
1237
76
309
522
721
265
585
823
461
647
566
188
1071
294
197
1469
961
274
220
693
1069
688
484
1169
243
547
577
174
1527
296
1603
934
58
704
642
517
663
1322
744
1219
257
841
1334
323
992
42
843
150
447
821
224
308
364
1333
522
583
808
356
763
646
733
343
161
1253
864
430
388
534
60
1269
892
495
24
245
1040
875
1136
539
883
378
367
821
162
172
315
966
955
441
191
181
315
1104
541
441
1080
694
909
525
434
180
842
434
223
625
1206
641
1362
446
259
417
322
163
310
177
155
59
56
298
1404
715
639
276
832
1145
594
230
370
517
227
582
335
847
579
587
767
828
412
65
232
410
799
843
1142
743
462
454
568
259
250
82
859
290
498
620
293
349
488
534
539
461
305
96
626
1124
384
470
766
688
1216
716
748
432
954
1201
80
237
488
993
558
78
463
269
468
340
506
728
628
288
627
908
559
678
897
705
1004
842
727
570
993
395
993
494
429
569
615
394
463
275
154
404
79
1108
1091
485
774
579
778
723
126
884
926
898
638
144
352
163
208
593
828
631
245
989
325
965
854
780
415
480
911
865
428
893
1049
771
1648
541
478
595
560
1069
404
641
933
851
748
476
463
141
917
732
173
821
722
326
351
1192
159
331
652
678
492
854
279
320
218
756
796
299
1232
477
712
585
18
387
156
541
840
615
642
322
67
140
480
336
928
126
833
344
142
126
1005
578
195
180
474
64
275
216
977
797
568
607
263
653
938
344
854
884
899
754
791
1104
871
979
647
542
354
740
528
315
870
611
481
282
1000
632
1150
421
854
468
1057
367
299
787
269
722
566
997
362
1484
180
845
660
351
1118
516
175
821
750
551
1064
1202
667
1113
78
1154
429
557
973
781
938
671
358
809
521
1378
749
1124
605
913
575
549
915
397
776
1072
540
393
441
1208
565
729
900
753
391
1416
379
927
648
348
247
561
452
228
422
129
861
49
588
798
1042
406
673
877
774
745
244
638
773
312
293
542
467
1052
201
420
34
885
484
353
