800
572
1025
894
375
619
771
710
427
922
780
699
651
423
688
643
709
995
768
432
843
951
838
663
808
210
859
1135
521
632
704
454
746
804
478
480
504
490
604
610
955
579
882
938
528
615
1499
375
982
666
1165
770
793
944
1022
993
207
720
83
433
818
1060
478
540
946
1036
860
762
1078
823
433
717
932
297
625
505
838
851
649
849
759
682
746
563
317
511
1043
698
354
772
488
803
841
867
541
599
869
1122
696
1173
900
629
553
467
906
729
834
928
884
597
861
740
836
1159
677
435
975
681
893
565
610
701
944
1028
320
469
954
694
798
473
735
650
894
1090
824
293
476
684
474
1175
611
402
389
1168
752
680
426
497
329
384
323
697
915
1031
506
1029
1033
724
458
898
334
481
1085
823
654
531
790
672
776
1223
508
825
479
914
949
562
463
442
312
483
85
206
887
304
305
743
389
473
299
614
427
546
581
910
656
1009
365
917
588
429
769
866
601
604
536
1254
647
834
881
672
825
714
682
442
797
844
700
873
1392
323
588
801
816
1055
385
824
467
786
372
767
333
552
994
976
544
850
374
404
388
683
1122
917
687
542
427
784
758
1044
458
189
335
768
1231
405
699
998
794
198
610
892
340
782
588
753
669
1046
952
344
1043
1337
598
1004
622
302
429
527
269
939
639
680
1201
612
932
882
781
880
1155
593
392
815
833
727
684
475
1120
862
781
706
613
1142
625
650
615
637
897
298
490
791
828
891
843
353
720
507
581
685
631
547
822
957
416
503
1204
966
583
732
809
578
374
1008
251
703
713
302
595
879
1139
773
342
634
596
997
977
379
390
730
803
804
914
741
556
819
1229
635
910
567
454
775
606
291
656
781
445
453
554
725
671
737
809
833
598
981
470
854
697
578
763
983
637
1396
620
508
559
251
812
457
981
727
702
797
947
758
1141
574
645
636
635
850
526
599
329
899
363
418
380
789
695
627
533
535
846
595
523
467
637
900
1175
665
88
399
628
134
991
745
649
846
1009
715
654
959
475
699
1196
701
385
775
1511
477
796
1220
499
889
848
865
705
555
757
399
464
905
570
634
659
682
823
618
1396
410
762
701
713
776
920
841
772
594
634
523
1033
633
1153
780
827
740
1023
1037
606
549
753
539
712
1022
878
598
827
678
835
527
920
763
719
904
934
297
610
559
436
703
689
547
635
292
780
531
879
735
1069
662
921
1124
815
669
1005
775
826
427
998
591
741
663
626
209
421
759
492
464
773
528
212
449
871
516
683
555
619
1015
401
730
708
685
917
210
447
1080
831
269
827
616
504
789
504
711
470
637
758
1070
660
529
514
714
888
563
390
327
871
288
621
609
874
592
515
698
546
696
1078
618
484
591
805
491
545
773
863
654
680
502
772
800
740
1483
307
793
574
1210
648
856
646
430
581
753
501
190
530
333
283
1063
740
948
761
852
639
398
734
91
595
961
243
614
857
653
482
1200
917
475
1018
755
737
720
515
843
792
851
839
966
461
621
394
295
469
678
359
420
510
534
192
590
601
672
1295
557
699
647
588
865
426
668
1174
631
713
626
1139
566
563
996
685
471
445
651
587
782
607
810
871
739
454
913
679
941
918
894
521
888
829
303
957
574
846
354
417
696
933
713
997
543
118
662
334
675
736
764
741
311
518
1055
1054
747
544
827
830
439
352
736
1003
750
944
500
620
991
555
584
946
448
785
968
641
846
314
610
736
710
755
697
694
309
143
747
706
862
137
440
777
952
703
815
557
719
940
622
506
511
1003
351
256
927
569
662
686
433
241
420
758
286
1055
593
656
586
351
267
745
665
238
1060
813
935
854
398
218
170
868
226
619
794
599
643
646
643
466
1045
837
555
487
776
1330
548
861
1064
386
1249
587
852
697
1064
449
528
266
646
1089
772
331
511
608
789
182
748
690
461
987
287
523
780
855
656
822
297
250
570
715
452
892
472
808
715
529
467
760
504
273
892
778
742
1248
791
1118
1388
647
268
533
540
534
1185
562
571
486
1048
612
598
446
877
888
326
599
668
363
1050
591
501
599
333
631
168
1000
667
609
861
310
655
830
734
1044
531
923
750
789
679
750
975
823
702
668
974
677
596
772
721
894
452
633
625
607
495
808
197
384
1040
657
870
718
755
217
706
218
573
487
813
770
689
613
660
593
893
1117
574
640
477
597
597
627
608
610
650
377
804
540
1060
301
752
792
438
865
934
325
524
531
887
671
717
481
260
1080
748
559
618
495
628
558
716
625
795
582
685
1002
997
890
633
1427
495
546
518
691
529
1157
162
731
1009
625
625
523
937
465
857
796
867
529
1072
859
1058
1002
481
694
889
927
605
1165
744
964
622
674
980
869
568
